paper_id	affiliations	author_area_id	author_area_label
kelterer19_interspeech	['department of linguistics, university of graz, austria', 'signal processing and speech communication laboratory, graz university of technology,', 'austria']	2	Phonetics, Phonology, and Prosody
chien19c_interspeech	['center for analysis and design of intelligent agents, reykjavik university, reykjavik, iceland']	2	Phonetics, Phonology, and Prosody
tavi19_interspeech	['university of eastern finland', 'tallinn university of technology']	2	Phonetics, Phonology, and Prosody
xu19b_interspeech	['school of informatics, university of edinburgh', 'centre for speech technology research, university of edinburgh']	5	Analysis of Speech and Audio Signals
sharma19b_interspeech	['samsung r&d institute india, bangalore']	5	Analysis of Speech and Audio Signals
ardaillon19_interspeech	['umr 9912 stms (ircam / sorbonne university / cnrs), paris, france']	5	Analysis of Speech and Audio Signals
dong19_interspeech	['university of science and technology of china', 'microsoft search technology center asia, xiaoice']	5	Analysis of Speech and Audio Signals
sharma19c_interspeech		5	Analysis of Speech and Audio Signals
sharma19d_interspeech	['department of electrical and computer engineering,', 'national university of singapore, singapore']	5	Analysis of Speech and Audio Signals
terasawa19_interspeech	['university of tsukuba, ibaraki, japan', 'wakayama university, wakayama, japan', 'health sciences university of hokkaido, sapporo, japan']	5	Analysis of Speech and Audio Signals
lin19c_interspeech	['cloudminds technology inc., santa clara, ca 95054']	5	Analysis of Speech and Audio Signals
yamamoto19c_interspeech	['department of advanced technology and science, tokushima university, tokushima, japan', 'panasonic corporation, osaka, japan']	5	Analysis of Speech and Audio Signals
gupta19b_interspeech	['department of electrical and computer engineering, national university of singapore']	5	Analysis of Speech and Audio Signals
vafeiadis19_interspeech	['information technologies institute, center for research & technology hellas, thessaloniki, greece', 'technological educational institute of crete, department of music technology and acoustics,', 'crete, greece', 'faculty of computing, engineering and media, de montfort university, leicester, uk']	13	Special Sessions
kaburagi19_interspeech	['faculty of design, kyushu university', '-9-1 shiobaru, minami-ku, fukuoka', '-8540 japan']	5	Analysis of Speech and Audio Signals
zou19_interspeech	['institute of automation, chinese academy of sciences, china', 'university of chinese academy of sciences, china']	7	Speech Synthesis and Spoken Language Generation
xue19_interspeech	"['shaanxi provincial key lab of speech and image information processing,', ""school of computer science, northwestern polytechnical university, xi'an, china"", 'jd.com, china', 'jd.com, usa']"	7	Speech Synthesis and Spoken Language Generation
sokolov19_interspeech	['amazon.com, inc. usa']	7	Speech Synthesis and Spoken Language Generation
taylor19_interspeech	['centre for speech technology research, the university of edinburgh']	7	Speech Synthesis and Spoken Language Generation
chen19f_interspeech	['college of electrical engineering and computer science, national taiwan university']	7	Speech Synthesis and Spoken Language Generation
zhang19e_interspeech	['google']	7	Speech Synthesis and Spoken Language Generation
juzova19_interspeech	['department of cybernetics & new technologies for the information society,', 'faculty of applied sciences, university of west bohemia, pilsen, czech republic']	7	Speech Synthesis and Spoken Language Generation
dai19_interspeech	['tsinghua-cuhk joint research center for media sciences, technologies and systems,', 'graduate school at shenzhen, tsinghua university, shenzhen, china', 'beijing national research centre for information science and technology (bnrist),', 'department of computer science and technology, tsinghua university, beijing, china', 'department of systems engineering and engineering management,', 'the chinese university of hong kong, shatin, n.t., hong kong sar, china', 'tencent ai lab, tencent, shenzhen, china']	7	Speech Synthesis and Spoken Language Generation
yolchuyeva19_interspeech	['department of telecommunications and media informatics, budapest university of technology', 'and economics, budapest, hungary']	7	Speech Synthesis and Spoken Language Generation
bleyan19_interspeech	['google']	7	Speech Synthesis and Spoken Language Generation
chen19g_interspeech	['east china normal university', 'ping an technology']	7	Speech Synthesis and Spoken Language Generation
cai19b_interspeech	['data science research center, duke kunshan university, kunshan, china', 'college of information and computer, taiyuan university of technology, taiyuan, china', 'school of electronics and information technology, sun yat-sen university, guangzhou, china']	7	Speech Synthesis and Spoken Language Generation
sun19c_interspeech	['peking university', 'microsoft research', 'microsoft stc asia']	7	Speech Synthesis and Spoken Language Generation
li19i_interspeech	['language technologies institute, carnegie mellon university; pittsburgh, pa; u.s.a.']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
arsikere19_interspeech		8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
kannan19_interspeech	['google, inc.']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
mendes19_interspeech	['voiceinteraction, portugal', 'inesc-id, portugal', 'instituto superior tecnico, universidade de lisboa, portugal']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
viglino19_interspeech	['ecole polytechnique federale de lausanne', 'idiap research institute', 'logitech europe s.a.']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
li19j_interspeech	['national institute of information and communications technology, kyoto, japan', 'kyoto university, kyoto, japan']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
taneja19_interspeech	['indian institute of technology bombay, mumbai, india', 'microsoft india development center, hyderabad, india']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
hu19_interspeech	['google, llc, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
khassanov19_interspeech	['school of computer science and engineering, nanyang technological university, singapore', 'temasek laboratories, nanyang technological university, singapore', 'machine intelligence technology, alibaba group']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
zeng19_interspeech	['temasek laboratories, nanyang technological university, singapore', 'school of computer science and engineering, nanyang technological university, singapore', 'department of electrical and computer engineering, national university of singapore, singapore']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
zhang19f_interspeech	['machine intelligence technology, alibaba group', 'school of computer science, northwestern polytechnical university']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
swarup19_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
zhang19g_interspeech	['machine intelligence technology, alibaba group']	9	Speech Recognition: Architecture, Search, and Linguistic Components
peyser19_interspeech	['google inc., u.s.a']	9	Speech Recognition: Architecture, Search, and Linguistic Components
bai19_interspeech	['nlpr, institute of automation, chinese academy of sciences, china', 'school of artificial intelligence, university of chinese academy of sciences, china', 'cas center for excellence in brain science and intelligence technology, china', 'jiangsu normal university, china']	9	Speech Recognition: Architecture, Search, and Linguistic Components
