paper_id	affiliations	author_area_id	author_area_label
windmann13_interspeech	['faculty of linguistics and literary studies, bielefeld university, germany', 'faculty of technology, bielefeld university, germany']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
emond13_interspeech	['departement de linguistique, universite du quebec a montreal, canada', 'departement de lettres et communication sociale, universite du quebec a trois-rivieres, canada']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
raake13_interspeech	['aipa, telekom innovation laboratories (t-labs), tu berlin, germany', 'telecommunications research center, vienna, austria']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
kouklia13_interspeech	['laboratoire de phonetique et de phonologie', 'umr 7018 cnrs / university sorbonne nouvelle paris 3, france']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
morchid13_interspeech	['lia, university of avignon, france', 'mcgill university, school of computer science, montreal, quebec, canada']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
rao13_interspeech	['school of electrical and computer engineering, georgia institute of technology, atlanta, ga, usa', 'school of interactive computing, georgia institute of technology, atlanta, ga, usa']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
truong13_interspeech	['human media interaction, university of twente', 'enschede, the netherlands']	9	Speaker Characterization, Speaker and Language Recognition
kim13e_interspeech	['idiap research institute, martigny, switzerland', 'dsp lab., yonsei university, seoul, korea', 'vision objects, versailles, france', 'university of glasgow, glasgow, united kingdom']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
schiel13_interspeech	['bavarian archive for speech signals, munich, germany', 'universita degli studi di napoli federico ii, naples, italy']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
baumeister13_interspeech	['institute of phonetics and speech processing, bavarian archive for speech signals,', 'ludwig-maximilians-universitat, munchen, germany']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
hou13_interspeech	['institute of linguistics, chinese academy of social sciences, beijing, china', 'institute of linguistic studies, shanghai international studies university, shanghai, china']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
harrat13_interspeech	['ens bouzareah, algiers, algeria', 'crstdla, algiers, algeria', 'badji mokhtar university-annaba, algeria', 'campus scientifique loria , nancy, france']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
wodarczak13b_interspeech	['faculty of linguistics and literary studies', 'bielefeld university, germany']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
kachkovskaia13_interspeech	['saint petersburg state university, russia']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
reichel13b_interspeech	['institute of phonetics and speech processing, university of munich']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
caelenhaumont13_interspeech	['mica institute, hust – cnrs/umi2954 - grenoble inp, hanoi university of sciences and', 'technology, hanoi, vietnam', 'atilf-umr 7118, universite de lorraine, france']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
leonarduzzi13_interspeech	['aix marseille universite, laboratoire parole et langage, umr 7309', ' aix-en-provence, france']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
nouri13_interspeech	['institute for creative technologies, university of southern california', 'marshall school of business, university of southern california']		
poignant13_interspeech	['ujf-grenoble 1 / upmf-grenoble 2 / grenoble inp / cnrs, lig umr 5217,', 'grenoble, f-38041, france', 'vocapia research', ' rue jean rostand, parc orsay universite', ' orsay, france', 'univ paris-sud, limsi-cnrs, spoken language processing group, bp 133', ', orsay, france']	9	Speaker Characterization, Speaker and Language Recognition
bredin13_interspeech	['cnrs / limsi upr 3251', 'universite paris-sud, orsay, france', 'johann poignant', 'ujf-grenoble 1 / upmf-grenoble 2 / grenoble inp', 'cnrs / lig umr 5217, grenoble, france']	9	Speaker Characterization, Speaker and Language Recognition
demarco13_interspeech	['school of computing sciences, university of east anglia, norwich, england']	9	Speaker Characterization, Speaker and Language Recognition
rouvier13_interspeech	['lunam universite, lium, le mans, france']		
kons13b_interspeech	['ibm research – haifa, haifa university mount carmel, haifa 31905, israel']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
liang13_interspeech	['department of computer science and information engineering,', 'national cheng kung university, tainan, taiwan']	9	Speaker Characterization, Speaker and Language Recognition
hirayama13_interspeech	['graduate school of informatics, kyoto university, japan', 'academic center for computing and media studies, kyoto university, japan']	9	Speaker Characterization, Speaker and Language Recognition
rodriguezfuentes13_interspeech	['agnitio research, south africa']	9	Speaker Characterization, Speaker and Language Recognition
han13b_interspeech	['ibm t j. watson research center, yorktown heights, ny, usa', 'university of southern california, los angeles, ca, usa']	9	Speaker Characterization, Speaker and Language Recognition
lawson13_interspeech	['speech technology and research laboratory, sri international, california, usa']	9	Speaker Characterization, Speaker and Language Recognition
kang13_interspeech	"['multimedia department, baidu, inc.', 'research and development center, toshiba (china) co., ltd.', 'abstract\x02', 'a novel method is proposed to improve the duration prediction', 'for hmm based speech synthesis. based on the decision tree', 'trained by the conventional hts training method, the duration', 'instances of every leaf node are further clustered into several', 'classes by the k-means clustering method, and the mapping', 'functions between the context features and class labels are', 'trained by crf. instead of using the mean value of the', 'gaussian distribution of a leaf node in the decision tree as the', 'predicted duration, the weighted summation of the multi-', 'centroids from these several clustered classes is used to predict', 'the phoneme duration. the weights are given by the output', 'probability provided by crf according to input context', 'features and the prior probability from the clustering results.', 'compared with conventional hts method,   experiments show', 'that the proposed method can significantly reduce rmse in', 'objective evaluations and achieves better preference scores in', 'the subjective evaluations.', 'index terms: duration prediction, hts, crf', '. introduction', 'the hidden markov model (hmm)-based speech synthesis', 'has been widely used in recent years. in this method, f0,', 'duration and spectrum are modeled simultaneously within a', 'unified framework [1]. by taking account of constraints', 'between the static and dynamic features, smooth speech', 'parameter trajectories can be generated with high intelligibility', '[2].', 'currently, one of the main drawbacks of hmm-based', 'speech synthesis is that the synthesized voice does not sound', 'natural enough because of the bland prosody. duration is an', 'important prosodic factor to control the speaking speed and', 'further rhythm of the synthesized voice. further in the systems,', 'the state duration also plays an important role to determine the', 'best state sequence to generate parameters such as spectrum', 'and f0. the monotonous state durations generated by hmms', 'are lack of prosodic variance and naturalness.', 'the state of the art of hsmm duration prediction method', '[3] models the duration distribution of each leaf node in the', 'decision tree by a single gaussian distribution. in the synthesis', 'stage, each target unit traverses the decision tree and reaches a', 'leaf node, and then the mean value of the leaf node is applied', 'as the predicted duration for that target unit. the duration', 'values for all possible target units can only come from the', 'mean values of leaf nodes in the duration tree. although the', 'size of the duration decision tree may be controlled by tuning', 'the parameters when training, the total number of leaf nodes', 'will not be very large and is not enough to present all possible', '\x02 the work has been done when kang yongguo was at toshiba.', 'target units. suffering from the synthesized voice with', 'monotonous durations, many researchers have proposed', 'methods to improve the duration prediction such as multi-level', 'duration models including phoneme and syllable duration', 'distributions [4], full covariance gaussian distributions [5],', 'multi-level exemplar based duration generation method [6]', 'and explicit duration modeling [9].', 'in this paper, a new duration prediction method is', 'proposed to generate the duration from multiple centroids', 'instead of predicting just from a single centroid, i.e. the', 'gaussian mean in a leaf node of duration decision tree in the', 'conventional hsmm. phoneme duration instances in a leaf', 'node of the duration decision tree will be clustered into several', 'classes, and centroids of these classes will be used as multi-', 'centroids to predicted duration. conditional random field', '(crf) [7] is used to build the mapping function between', 'context features of duration instances and class tags for every', 'leaf node. in synthesis stage when predicting duration for a', 'target phoneme in the test sentence, the corresponding leaf', 'node is firstly visited by tracing the duration decision tree', ""using the phoneme's context feature, then the output"", 'probability of each class in the leaf node will be given by crf', 'for the input context features, and finally the phoneme', 'duration is predicted by using these multi-centroids, output', 'probabilities and prior probabilities of these classes.', 'there are many works [4', '] to improve the duration', 'prediction with limits of multi-level linguistic units such as', 'syllable and phoneme. while the present study is to expand the', 'duration generation from single centroid to multi-centroids, it', 'uses crf to dynamically build the relationship between', 'context features and the duration class in a leaf node, which', 'was not considered in these earlier studies. a similar work is', 'the rich context model [8] proposed to deal with the spectral', ""and pitch's over smoothing problem introduced by decision"", 'tree based parameter tying.', 'the rest of this paper is organized as follows. in section 2', 'the conventional state duration generation for hmm-based', 'speech synthesis is reviewed. then the crf training is', 'described in section 3. section 4 presents our duration', 'prediction method from multi-centroids in detail. experimental', 'results including the objective and subjective tests are', 'introduced in section 5, and the last section concludes the', 'paper.', '. conventional state duration generation', 'duration prediction is performed on state level in hmm based', 'speech synthesis, because the predicted duration provides not', 'only the occupying time of linguistic units but also the best', 'state sequence which is the base for the spectrum and f0', 'parameters generation. state durations are initially estimated', 'from statistical variables obtained at the last iteration of the', 'forward-backward algorithm, and then derived from hidden', 'multi-centroidal duration generation algorithm for hmm-based tts', 'copyright © 2013 isca', '-29 august 2013, lyon, france', 'interspeech 2013', '.21437/interspeech.2013-390']"	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
