paper_id	affiliations	author_area_id	author_area_label
togami21_interspeech	['line corporation, tokyo, japan']	5	Analysis of Speech and Audio Signals
mittag21_interspeech	['quality and usability lab, technische universitat berlin, berlin, germany', 'deutsches forschungszentrum fur kunstliche intelligenz (dfki), berlin, germany']	5	Analysis of Speech and Audio Signals
naderi21_interspeech	['quality and usability lab, technische universitat berlin, berlin, germany', 'microsoft corp., wa, usa']	5	Analysis of Speech and Audio Signals
geng21_interspeech	['school of information science and technology, shanghaitech university, china']	5	Analysis of Speech and Audio Signals
yu21_interspeech	['tencent ai lab, bellevue, wa, usa']	5	Analysis of Speech and Audio Signals
toma21_interspeech	['dept. of mathematics, computer science and physics', 'university of udine', 'udine, italy']	5	Analysis of Speech and Audio Signals
itoyama21_interspeech	['tokyo institute of technology, japan', 'kyoto university, japan', 'honda research institute japan, co., ltd., japan']	5	Analysis of Speech and Audio Signals
liu21g_interspeech	['the guangdong key laboratory of intelligent information processing, college of electronic and', 'information engineering, shenzhen university, china', 'peng cheng laboratory, shenzhen, china']	5	Analysis of Speech and Audio Signals
lin21f_interspeech	['schoolof electrical engineering, computing &mathematical sciences, curtin university, australia', 'graduate school of engineer science, osaka university, japan']	5	Analysis of Speech and Audio Signals
narayanaswamy21_interspeech	['arizona state university, usa', 'lawrence livermore national laboratory, usa']	5	Analysis of Speech and Audio Signals
chen21h_interspeech	['college of computer science and electronic engineering, hunan university, china']		
you21b_interspeech	['moneybrain inc., seoul, korea']	7	Speech Synthesis and Spoken Language Generation
cong21_interspeech	"[""northwestern polytechnical university, xi'an, china"", 'tencent ai lab, china']"	7	Speech Synthesis and Spoken Language Generation
yoneyama21_interspeech	['nagoya university, japan', 'information technology center, nagoya university, japan']	7	Speech Synthesis and Spoken Language Generation
mizuta21_interspeech	['faculty of engineering, the university of tokyo, japan', 'graduate school of information science and technology, the university of tokyo, japan']	7	Speech Synthesis and Spoken Language Generation
kim21f_interspeech	['department of artificial intelligence, korea university, seoul, korea', 'department of brain and cognitive engineering, korea university, seoul, korea']	7	Speech Synthesis and Spoken Language Generation
yang21e_interspeech	['speech ai lab, ncsoft, republic of korea']	7	Speech Synthesis and Spoken Language Generation
jang21_interspeech	['kakao enterprise corporation, seongnam, republic of korea', 'kakao corporation, seongnam, republic of korea']	7	Speech Synthesis and Spoken Language Generation
alradhi21_interspeech	['department of telecommunications and media informatics', 'budapest university of technology and economics, budapest, hungary', 'mta-elte lendulet lingual articulation research group, budapest, hungary']	7	Speech Synthesis and Spoken Language Generation
tobing21_interspeech	['nagoya university, japan']	7	Speech Synthesis and Spoken Language Generation
liu21h_interspeech	['sun yat-sen university, china', 'moe key lab of artificial intelligence, ai institute', 'x-lance lab, department of computer science and engineering', 'shanghai jiao tong university, china']	7	Speech Synthesis and Spoken Language Generation
hwang21_interspeech	['search solutions inc., seongnam, korea', 'line corp.,tokyo, japan', 'naver corp., seongnam, korea']	7	Speech Synthesis and Spoken Language Generation
chen21i_interspeech	['†baidu research, sunnyvale, ca, usa', '‡oregon state university, corvallis, or, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
cherry21_interspeech	['google research, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
wang21r_interspeech	['facebook ai, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
wang21s_interspeech		12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
cheng21_interspeech	['institute of information science, academia sinica, taiwan']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
effendi21_interspeech	['nara institute of science and technology, japan', 'riken, center for advance intelligence project (aip), japan']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
tokuyama21_interspeech	['nara institute of science and technology, japan', 'riken, center for advanced intelligence project (aip), japan']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
ye21_interspeech	['bytedance ai lab, shanghai, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
ko21_interspeech	['nara institute of science and technology, japan', 'riken center for advanced intelligence project (aip), japan']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
perezgonzalezdemartos21_interspeech	['machine learning and language processing (mllp) research group', 'valencian research institute for artificial intelligence (vrain)', 'universitat politecnica de valencia, spain']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
martucci21_interspeech	['university of trento, italy', 'fondazione bruno kessler, trento, italy']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
vyas21_interspeech	['department of computer science, indiana university bloomington, usa', 'department of linguistics, indiana university bloomington, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
ananthanarayana21_interspeech	['rochester institute of technology, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
alenin21_interspeech	['id r&d inc., new york, usa', 'spbu, saint petersburg state university, saint petersburg, russia']		
thienpondt21_interspeech	['idlab, department of electronics and information systems, ghent university - imec, belgium']	4	Speaker and Language Identification
gusev21_interspeech	['itmo university, st. petersburg, russia', 'stc-innovations ltd., st. petersburg, russia']	4	Speaker and Language Identification
kang21_interspeech	['computer research institute of montreal, canada', 'department of electrical and computer engineering and inmc,', 'seoul national university, korea']	4	Speaker and Language Identification
qin21_interspeech	['school of computer science, wuhan university, wuhan, china', 'china mobile research institute, beijing, china', 'data science research center, duke kunshan university, kunshan, china']	4	Speaker and Language Identification
zhang21o_interspeech			
yan21_interspeech	['sogou-inc. , beijing, china']	4	Speaker and Language Identification
han21c_interspeech	['moe key lab of artificial intelligence, ai institute', 'x-lance lab, department of computer science and engineering', 'shanghai jiao tong university, shanghai, china']	4	Speaker and Language Identification
cho21_interspeech	['korea institute of science and technology, republic of korea', 'korea advanced institute of science and technology, republic of korea']		
prazak21_interspeech	['department of cybernetics, university of west bohemia, pilsen, czech republic', 'speechtech, s.r.o., pilsen, czech republic']		
fragner21_interspeech	['signal processing and speech communication laboratory, graz university of technology, austria', 'evolve, graz, austria']		
beskow21_interspeech	['furhat robotics, sweden', 'kth royal institute of technology, sweden']		
dominguez21_interspeech	['universitat pompeu fabra, spain', 'institute for catalan advanced research (icrea), spain']		
guruju21_interspeech	['observe.ai, india']		
gogineni21_interspeech	['observe.ai, india']		
raj21b_interspeech		4	Speaker and Language Identification
tak21_interspeech	['eurecom, sophia antipolis, france', 'naver corporation, south korea']	4	Speaker and Language Identification
mingote21_interspeech	['vivolab, aragon institute for engineering research (i3a), university of zaragoza, spain']	4	Speaker and Language Identification
peng21c_interspeech	['ping an technology (shenzhen) co., ltd., china', 'peking university, shenzhen graduate school, china']	4	Speaker and Language Identification
nguyen21d_interspeech	['lig - universite grenoble alpes, france', 'lia - avignon universite, france', 'naver labs europe, france']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
machacek21_interspeech	['charles university, faculty of mathematics and physics', 'czech republic']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
pouthier21_interspeech	"['nxp semiconductors, france', ""universite cote d'azur, inria, cnrs, ljad, i3s, maasai, france""]"	11	Spoken Dialog Systems and Conversational Analysis
wallbridge21_interspeech	['centre for speech technology research, university of edinburgh, united kingdom']	11	Spoken Dialog Systems and Conversational Analysis
michael21_interspeech	['quality and usability lab, technische universitat berlin, germany', 'speech and language technology,', 'german research center for artificial intelligence (dfki)']	5	Analysis of Speech and Audio Signals
